date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-08-02,22638.0,22638.0,21560.0,22583.0,96159900490,4258034,3010,21560.0,22638.0,1400-05-11
2021-08-03,23712.0,23712.0,23712.0,23712.0,19876560288,838249,241,22583.0,23712.0,1400-05-12
2021-08-04,24897.0,24897.0,23805.0,24895.0,83271119455,3344897,1147,23712.0,24897.0,1400-05-13
2021-08-07,26130.0,26139.0,23651.0,25180.0,410634185606,16307796,9201,24895.0,26139.0,1400-05-16
2021-08-08,26380.0,26439.0,25400.0,26399.0,132242074378,5009426,2383,25180.0,26439.0,1400-05-17
2021-08-09,27718.0,27718.0,27718.0,27351.0,12048377086,434677,1434,26399.0,27718.0,1400-05-18
2021-08-10,28718.0,28718.0,28718.0,28718.0,22530419720,784540,1706,27351.0,28718.0,1400-05-19
2021-08-11,30153.0,30153.0,30153.0,30153.0,73385798493,2433781,2374,28718.0,30153.0,1400-05-20
2021-08-14,31660.0,31660.0,28646.0,30523.0,629614825715,20627220,9104,30153.0,31660.0,1400-05-23
2021-08-15,31610.0,32049.0,29595.0,31506.0,376358073042,11945649,9691,30523.0,32049.0,1400-05-24
2021-08-22,32500.0,32500.0,29931.0,30395.0,108526122047,3570578,1610,31506.0,29931.0,1400-05-31
2021-08-23,28876.0,28876.0,28876.0,28876.0,15979227624,553374,395,30395.0,28876.0,1400-06-01
2021-08-24,29600.0,30319.0,29500.0,29921.0,221110324709,7389705,4076,28876.0,30319.0,1400-06-02
2021-08-25,31316.0,31417.0,29310.0,31124.0,366247432255,11767420,8632,29921.0,31417.0,1400-06-03
2021-08-28,31800.0,32490.0,29590.0,30716.0,297761126590,9693865,9818,31124.0,29990.0,1400-06-06
2021-08-29,30032.0,30710.0,29181.0,29515.0,219825672885,7447972,7406,30716.0,29181.0,1400-06-07
2021-08-30,28040.0,28562.0,28040.0,28055.0,51842938625,1847931,1028,29515.0,28040.0,1400-06-08
2021-08-31,26653.0,29400.0,26653.0,27583.0,258169295323,9359867,5952,28055.0,27260.0,1400-06-09
2021-09-01,27990.0,28500.0,26700.0,27672.0,119609671220,4322461,4866,27583.0,28000.0,1400-06-10
2021-09-04,28070.0,28500.0,26800.0,27656.0,82225350830,2973191,4182,27672.0,27120.0,1400-06-13
2021-09-05,29038.0,29038.0,27120.0,28716.0,89423829100,3114070,3414,27656.0,29038.0,1400-06-14
2021-09-06,30000.0,30100.0,28094.0,29117.0,129791706725,4457525,10504,28716.0,28201.0,1400-06-15
2021-09-07,28100.0,28500.0,27662.0,27753.0,84151267807,3032127,6321,29117.0,27662.0,1400-06-16
2021-09-08,26400.0,28300.0,26366.0,26799.0,112835160723,4210399,16752,27753.0,26400.0,1400-06-17
2021-09-11,26779.0,27400.0,25460.0,25910.0,75254557160,2904412,4772,26799.0,25460.0,1400-06-20
2021-09-12,25960.0,25960.0,24615.0,24703.0,63245282710,2560259,2719,25910.0,24615.0,1400-06-21
2021-09-13,23471.0,24390.0,23468.0,23526.0,42562075584,1809164,1602,24703.0,23468.0,1400-06-22
2021-09-14,22500.0,24702.0,22500.0,24184.0,123926348108,5124370,10083,23526.0,24702.0,1400-06-23
2021-09-15,25340.0,25393.0,24306.0,25262.0,76143000534,3014180,8735,24184.0,25393.0,1400-06-24
2021-09-18,26010.0,26420.0,23999.0,24767.0,103081242336,4162094,4314,25262.0,24152.0,1400-06-27
2021-09-19,23900.0,24580.0,23529.0,23767.0,36643327359,1541764,1574,24767.0,23529.0,1400-06-28
2021-09-20,23529.0,24590.0,22579.0,23495.0,92949585073,3956135,4326,23767.0,23000.0,1400-06-29
2021-09-21,22930.0,23000.0,22321.0,22373.0,33927876989,1516478,955,23495.0,22321.0,1400-06-30
2021-09-22,21770.0,22200.0,21255.0,21302.0,24912436067,1169493,1021,22373.0,21255.0,1400-06-31
2021-09-25,20700.0,22367.0,20663.0,21743.0,99278579464,4566036,5829,21302.0,22365.0,1400-07-03
2021-09-26,22365.0,22830.0,22000.0,22723.0,42997534514,1892273,2572,21743.0,22830.0,1400-07-04
2021-09-28,22950.0,23116.0,21587.0,22063.0,66979874180,3035838,2922,22723.0,21587.0,1400-07-06
2021-09-29,21300.0,21587.0,20960.0,21033.0,96518137196,4588919,4550,22063.0,20960.0,1400-07-07
2021-10-02,20300.0,22084.0,20300.0,21731.0,65657658891,3021332,4278,21033.0,21440.0,1400-07-10
2021-10-03,22000.0,22000.0,20645.0,20803.0,48293986615,2321443,2091,21731.0,20645.0,1400-07-11
2021-10-04,20105.0,20900.0,20001.0,20403.0,50754199348,2487565,3146,20803.0,20530.0,1400-07-12
2021-10-06,20700.0,21200.0,20403.0,20894.0,36915465187,1766828,2842,20403.0,20755.0,1400-07-14
