date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-05-17,15590.0,16052.0,15590.0,15902.0,5305099690,333619,34,15590.0,15800.0,1404-02-27
2025-05-18,16344.0,16360.0,15930.0,16086.0,1353316015,84132,29,15902.0,16000.0,1404-02-28
2025-05-19,15934.0,16000.0,15933.0,15934.0,5253353768,329700,18,16086.0,15934.0,1404-02-29
2025-05-20,15775.0,15900.0,15456.0,15770.0,16083165013,1019887,38,15934.0,15465.0,1404-02-30
2025-05-21,15320.0,15700.0,15320.0,15493.0,5217749510,336786,39,15770.0,15670.0,1404-02-31
2025-05-24,15953.0,15953.0,15536.0,15864.0,1314888383,82883,13,15493.0,15570.0,1404-03-03
2025-05-25,15557.0,15890.0,15389.0,15512.0,28190243266,1817270,29,15864.0,15550.0,1404-03-04
2025-05-26,15419.0,15421.0,15419.0,15420.0,321783922,20868,9,15512.0,15419.0,1404-03-05
2025-05-27,15300.0,15720.0,15300.0,15517.0,3927989462,253146,39,15420.0,15720.0,1404-03-06
2025-05-28,15513.0,15513.0,15512.0,15513.0,3712361208,239309,14,15517.0,15512.0,1404-03-07
2025-05-31,15509.0,15800.0,15509.0,15551.0,4587987804,295037,21,15513.0,15509.0,1404-03-10
2025-06-01,15547.0,15552.0,15085.0,15365.0,40871970795,2660093,45,15551.0,15551.0,1404-03-11
2025-06-02,15500.0,15810.0,15358.0,15459.0,25177864768,1628702,37,15365.0,15810.0,1404-03-12
2025-06-03,15458.0,15898.0,15455.0,15605.0,9407211078,602835,16,15459.0,15898.0,1404-03-13
2025-06-07,15512.0,15512.0,15506.0,15508.0,10835717360,698730,17,15605.0,15506.0,1404-03-17
2025-06-09,15168.0,15500.0,15168.0,15210.0,106698369,7015,8,15508.0,15169.0,1404-03-19
2025-06-10,14900.0,15000.0,14900.0,14903.0,556479637,37340,6,15210.0,14901.0,1404-03-20
2025-06-11,14758.0,14800.0,14758.0,14784.0,256169674,17327,8,14903.0,14760.0,1404-03-21
2025-06-28,14346.0,14346.0,14341.0,14342.0,71708000000,5000000,33,14784.0,14341.0,1404-04-07
