date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-09-28,5450.0,5450.0,5450.0,5450.0,21514981350,3947703,60,5300.0,5450.0,1404-07-06
2025-09-29,5610.0,5610.0,5400.0,5600.0,155639800020,27790076,578,5450.0,5610.0,1404-07-07
2025-09-30,5750.0,5760.0,5730.0,5750.0,194021374470,33731060,549,5600.0,5760.0,1404-07-08
2025-10-01,5720.0,5820.0,5580.0,5590.0,81222019950,14524160,329,5750.0,5580.0,1404-07-09
2025-10-04,5690.0,5750.0,5690.0,5750.0,116829986760,20320772,297,5590.0,5750.0,1404-07-12
2025-10-05,5820.0,5900.0,5700.0,5780.0,35479010150,6142343,196,5750.0,5800.0,1404-07-13
2025-10-06,5850.0,5880.0,5610.0,5660.0,188461902820,33326292,561,5780.0,5610.0,1404-07-14
2025-10-07,5740.0,5820.0,5680.0,5770.0,33083881400,5733406,229,5660.0,5680.0,1404-07-15
2025-10-08,5810.0,5810.0,5600.0,5600.0,60660412980,10828848,270,5770.0,5600.0,1404-07-16
2025-10-11,5590.0,5760.0,5550.0,5740.0,43270558550,7544179,180,5600.0,5760.0,1404-07-19
2025-10-12,5800.0,5910.0,5760.0,5900.0,37758903770,6399963,152,5740.0,5910.0,1404-07-20
2025-10-13,6070.0,6070.0,5790.0,5990.0,46900612720,7826935,270,5900.0,5920.0,1404-07-21
2025-10-14,5920.0,6100.0,5820.0,5930.0,20379933730,3436904,117,5990.0,5820.0,1404-07-22
2025-10-15,5800.0,5800.0,5760.0,5760.0,19238924360,3339165,80,5930.0,5760.0,1404-07-23
2025-10-18,5760.0,5930.0,5760.0,5920.0,17786837010,3003044,61,5760.0,5930.0,1404-07-26
2025-10-19,6080.0,6080.0,5750.0,5780.0,25457224150,4402878,125,5920.0,5780.0,1404-07-27
2025-10-20,5610.0,5810.0,5610.0,5720.0,26107325490,4565112,105,5780.0,5620.0,1404-07-28
2025-10-21,5600.0,5890.0,5550.0,5680.0,32523690500,5724761,194,5720.0,5720.0,1404-07-29
2025-10-22,5840.0,5850.0,5840.0,5850.0,28088369210,4801458,84,5680.0,5850.0,1404-07-30
2025-10-25,6020.0,6020.0,6020.0,6020.0,14137897760,2348488,65,5850.0,6020.0,1404-08-03
2025-10-26,6200.0,6200.0,6110.0,6200.0,67760180240,10930886,228,6020.0,6200.0,1404-08-04
2025-10-27,6240.0,6380.0,6020.0,6350.0,95020222900,14970183,346,6200.0,6340.0,1404-08-05
